"EXERCÍCIO";"CÓDIGO ÓRGÃO SUPERIOR";"NOME ÓRGÃO SUPERIOR";"CÓDIGO ÓRGÃO SUBORDINADO";"NOME ÓRGÃO SUBORDINADO";"CÓDIGO UNIDADE ORÇAMENTÁRIA";"NOME UNIDADE ORÇAMENTÁRIA";"CÓDIGO FUNÇÃO";"NOME FUNÇÃO";"CÓDIGO SUBFUNÇÃO";"NOME SUBFUNÇÃO";"CÓDIGO PROGRAMA ORÇAMENTÁRIO";"NOME PROGRAMA ORÇAMENTÁRIO";"CÓDIGO AÇÃO";"NOME AÇÃO";"CÓDIGO CATEGORIA ECONÔMICA";"NOME CATEGORIA ECONÔMICA";"CÓDIGO GRUPO DE DESPESA";"NOME GRUPO DE DESPESA";"CÓDIGO ELEMENTO DE DESPESA";"NOME ELEMENTO DE DESPESA";"ORÇAMENTO INICIAL (R$)";"ORÇAMENTO ATUALIZADO (R$)";"ORÇAMENTO EMPENHADO (R$)";"ORÇAMENTO REALIZADO (R$)";"% REALIZADO DO ORÇAMENTO (COM RELAÇÃO AO ORÇAMENTO ATUALIZADO)"
"2023";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"122";"Administração geral";"0032";"Sem informação";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"33";"Passagens e Despesas com Locomoção";"36537771,45";"36537771,45";"36535216,87";"23679928,59";"64,81%"
"2023";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"122";"Administração geral";"0032";"Sem informação";"2C55";"DISSEMINACAO DE CONDUTA ETICA NO PODER EXECUTIVO FEDERAL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"304108,66";"304108,66";"0,00";"0,00";"0,00%"
"2023";"20000";"Presidência da República";"20101";"Presidência da República";"20118";"AGENCIA BRASILEIRA DE INTELIGENCIA - ABIN";"04";"Administração";"183";"Informação e inteligência";"4002";"Sem informação";"2684";"ACOES DE INTELIGENCIA";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"1912368,95";"1912368,95";"1912368,95";"197422,90";"10,32%"
"2023";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"122";"Administração geral";"0032";"Sem informação";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"37";"Locação de Mão-de-Obra";"47603211,94";"47603211,94";"47603211,94";"36963865,38";"77,65%"
"2023";"20000";"Presidência da República";"20116";"Fundo de Imprensa Nacional";"20927";"FUNDO DE IMPRENSA NACIONAL";"04";"Administração";"846";"Outros encargos especiais";"0032";"Sem informação";"09HB";"CONTRIBUICAO DA UNIAO, DE SUAS AUTARQUIAS E FUNDACOES PARA O CUSTEIO DO REGIME DE PREVIDENCIA DOS SERVIDORES PUBLICOS FEDERAIS";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"00";"Não informado";"828507,68";"828507,68";"0,00";"0,00";"0,00%"
"2023";"20000";"Presidência da República";"20101";"Presidência da República";"20118";"AGENCIA BRASILEIRA DE INTELIGENCIA - ABIN";"04";"Administração";"183";"Informação e inteligência";"4002";"Sem informação";"2684";"ACOES DE INTELIGENCIA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"37";"Locação de Mão-de-Obra";"3483305,08";"3483305,08";"2773964,08";"2404378,89";"69,03%"
"2023";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"122";"Administração geral";"0032";"Sem informação";"2000";"ADMINISTRACAO DA UNIDADE";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"52";"Equipamentos e Material Permanente";"4168438,57";"4168438,57";"4168438,57";"1332952,33";"31,98%"
"2023";"20000";"Presidência da República";"60000";"Gabinete da Vice-Presidência da República";"60101";"GABINETE DA VICE-PRESIDENCIA DA REPUBLICA";"04";"Administração";"846";"Outros encargos especiais";"0032";"Sem informação";"09HB";"CONTRIBUICAO DA UNIAO, DE SUAS AUTARQUIAS E FUNDACOES PARA O CUSTEIO DO REGIME DE PREVIDENCIA DOS SERVIDORES PUBLICOS FEDERAIS";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"00";"Não informado";"13000,00";"13000,00";"0,00";"0,00";"0,00%"
"2023";"20000";"Presidência da República";"20101";"Presidência da República";"20118";"AGENCIA BRASILEIRA DE INTELIGENCIA - ABIN";"04";"Administração";"183";"Informação e inteligência";"4002";"Sem informação";"2684";"ACOES DE INTELIGENCIA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"20";"Auxílio Financeiro a Pesquisadores";"1455566,66";"1455566,66";"1455566,66";"1455566,66";"100,00%"
"2023";"20000";"Presidência da República";"60000";"Gabinete da Vice-Presidência da República";"60101";"GABINETE DA VICE-PRESIDENCIA DA REPUBLICA";"04";"Administração";"122";"Administração geral";"0032";"Sem informação";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"47";"Obrigações Tributárias e Contributivas";"15022,69";"15022,69";"15022,69";"13402,32";"89,21%"
"2023";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"846";"Outros encargos especiais";"0032";"Sem informação";"09HB";"CONTRIBUICAO DA UNIAO, DE SUAS AUTARQUIAS E FUNDACOES PARA O CUSTEIO DO REGIME DE PREVIDENCIA DOS SERVIDORES PUBLICOS FEDERAIS";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"00";"Não informado";"35315,42";"35315,42";"0,00";"0,00";"0,00%"
"2023";"20000";"Presidência da República";"20101";"Presidência da República";"20118";"AGENCIA BRASILEIRA DE INTELIGENCIA - ABIN";"04";"Administração";"183";"Informação e inteligência";"4002";"Sem informação";"2684";"ACOES DE INTELIGENCIA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"92";"Despesas de Exercícios Anteriores";"483823,50";"483823,50";"483823,50";"479998,99";"99,21%"
"2023";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"122";"Administração geral";"0032";"Sem informação";"2000";"ADMINISTRACAO DA UNIDADE";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"51";"Obras e Instalações";"2757500,00";"2757500,00";"2757500,00";"0,00";"0,00%"
"2023";"20000";"Presidência da República";"20415";"Empresa Brasil de Comunicação";"41261";"EMPRESA BRASIL DE COMUNICACOES S.A - EBC";"24";"Comunicações";"122";"Administração geral";"0032";"Sem informação";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"00";"Não informado";"132000000,00";"0,00";"0,00";"0,00";"0,00%"
"2023";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"28";"Encargos especiais";"846";"Outros encargos especiais";"0910";"Sem informação";"00OQ";"CONTRIBUICOES A ORGANISMOS INTERNACIONAIS SEM EXIGENCIA DE PROGRAMACAO ESPECIFICA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"79336,00";"0,00";"0,00";"0,00";"0,00%"
"2023";"20000";"Presidência da República";"60000";"Gabinete da Vice-Presidência da República";"60101";"GABINETE DA VICE-PRESIDENCIA DA REPUBLICA";"04";"Administração";"122";"Administração geral";"0032";"Sem informação";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"37";"Locação de Mão-de-Obra";"2103466,39";"2103466,39";"2103466,39";"2043122,47";"97,13%"
"2023";"20000";"Presidência da República";"20116";"Fundo de Imprensa Nacional";"20927";"FUNDO DE IMPRENSA NACIONAL";"04";"Administração";"846";"Outros encargos especiais";"0032";"Sem informação";"09HB";"CONTRIBUICAO DA UNIAO, DE SUAS AUTARQUIAS E FUNDACOES PARA O CUSTEIO DO REGIME DE PREVIDENCIA DOS SERVIDORES PUBLICOS FEDERAIS";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"13";"Obrigações Patronais";"1554262,32";"1554262,32";"1554262,32";"1554262,32";"100,00%"
"2023";"20000";"Presidência da República";"20101";"Presidência da República";"20118";"AGENCIA BRASILEIRA DE INTELIGENCIA - ABIN";"04";"Administração";"183";"Informação e inteligência";"4002";"Sem informação";"2684";"ACOES DE INTELIGENCIA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"40";"Serviços de Tecnologia da Informação e Comunicação";"325613,68";"325613,68";"325613,68";"325612,81";"100,00%"
"2023";"20000";"Presidência da República";"60000";"Gabinete da Vice-Presidência da República";"60101";"GABINETE DA VICE-PRESIDENCIA DA REPUBLICA";"04";"Administração";"122";"Administração geral";"0032";"Sem informação";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"49";"Auxílio-Transporte";"2760,00";"2760,00";"2760,00";"380,00";"13,77%"
"2023";"20000";"Presidência da República";"20415";"Empresa Brasil de Comunicação";"41261";"EMPRESA BRASIL DE COMUNICACOES S.A - EBC";"24";"Comunicações";"122";"Administração geral";"0032";"Sem informação";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"00";"Não informado";"216537027,00";"0,00";"0,00";"0,00";"0,00%"
"2023";"20000";"Presidência da República";"20101";"Presidência da República";"20118";"AGENCIA BRASILEIRA DE INTELIGENCIA - ABIN";"04";"Administração";"183";"Informação e inteligência";"4002";"Sem informação";"2684";"ACOES DE INTELIGENCIA";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"00";"Não informado";"1841727,00";"0,00";"0,00";"0,00";"0,00%"
"2023";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"122";"Administração geral";"0032";"Sem informação";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"93";"Indenizações e Restituições";"5833518,70";"5833518,70";"5833518,70";"5780209,10";"99,09%"
"2023";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"846";"Outros encargos especiais";"0032";"Sem informação";"09HB";"CONTRIBUICAO DA UNIAO, DE SUAS AUTARQUIAS E FUNDACOES PARA O CUSTEIO DO REGIME DE PREVIDENCIA DOS SERVIDORES PUBLICOS FEDERAIS";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"13";"Obrigações Patronais";"130460,58";"130460,58";"130460,58";"130460,58";"100,00%"
"2023";"20000";"Presidência da República";"20101";"Presidência da República";"20118";"AGENCIA BRASILEIRA DE INTELIGENCIA - ABIN";"04";"Administração";"183";"Informação e inteligência";"4002";"Sem informação";"2684";"ACOES DE INTELIGENCIA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"14";"Diárias - Civil";"4459801,82";"4459801,82";"4459801,82";"4459801,82";"100,00%"
"2023";"20000";"Presidência da República";"60000";"Gabinete da Vice-Presidência da República";"60101";"GABINETE DA VICE-PRESIDENCIA DA REPUBLICA";"04";"Administração";"122";"Administração geral";"0032";"Sem informação";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"36";"Outros Serviços de Terceiros - Pessoa Física";"25978,25";"25978,25";"21008,25";"15070,17";"58,01%"
"2023";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"422";"Direitos individuais, coletivos e difusos";"5034";"Sem informação";"21AR";"PROMOCAO E DEFESA DE DIREITOS HUMANOS PARA TODOS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"-966705,00";"0,00";"0,00";"0,00";"0,00%"
"2023";"20000";"Presidência da República";"20101";"Presidência da República";"20118";"AGENCIA BRASILEIRA DE INTELIGENCIA - ABIN";"04";"Administração";"183";"Informação e inteligência";"4002";"Sem informação";"2684";"ACOES DE INTELIGENCIA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"14678,24";"14678,24";"14678,24";"1856,13";"12,65%"
"2023";"20000";"Presidência da República";"60000";"Gabinete da Vice-Presidência da República";"60101";"GABINETE DA VICE-PRESIDENCIA DA REPUBLICA";"04";"Administração";"122";"Administração geral";"0032";"Sem informação";"2000";"ADMINISTRACAO DA UNIDADE";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"52";"Equipamentos e Material Permanente";"600000,00";"600000,00";"186718,69";"34493,20";"5,75%"
"2023";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"422";"Direitos individuais, coletivos e difusos";"5034";"Sem informação";"21AR";"PROMOCAO E DEFESA DE DIREITOS HUMANOS PARA TODOS";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"00";"Não informado";"-200000,00";"0,00";"0,00";"0,00";"0,00%"
"2023";"20000";"Presidência da República";"20101";"Presidência da República";"20118";"AGENCIA BRASILEIRA DE INTELIGENCIA - ABIN";"04";"Administração";"183";"Informação e inteligência";"4002";"Sem informação";"2684";"ACOES DE INTELIGENCIA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"47";"Obrigações Tributárias e Contributivas";"360,04";"360,04";"360,04";"360,04";"100,00%"
"2023";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"122";"Administração geral";"0032";"Sem informação";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"14";"Diárias - Civil";"5849293,02";"5849293,02";"5848610,98";"5848610,98";"99,99%"
"2023";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"422";"Direitos individuais, coletivos e difusos";"5034";"Sem informação";"21AR";"PROMOCAO E DEFESA DE DIREITOS HUMANOS PARA TODOS";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"00";"Não informado";"-330000,00";"0,00";"0,00";"0,00";"0,00%"
"2023";"20000";"Presidência da República";"20101";"Presidência da República";"20118";"AGENCIA BRASILEIRA DE INTELIGENCIA - ABIN";"04";"Administração";"183";"Informação e inteligência";"4002";"Sem informação";"2684";"ACOES DE INTELIGENCIA";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"52";"Equipamentos e Material Permanente";"3167169,73";"3167169,73";"3167042,39";"2304082,66";"72,75%"
"2023";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"122";"Administração geral";"0032";"Sem informação";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"15";"Diárias - Militar";"196460,08";"196460,08";"196460,08";"196460,08";"100,00%"
"2023";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"422";"Direitos individuais, coletivos e difusos";"5034";"Sem informação";"21AR";"PROMOCAO E DEFESA DE DIREITOS HUMANOS PARA TODOS";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"00";"Não informado";"230000,00";"0,00";"0,00";"0,00";"0,00%"
"2023";"20000";"Presidência da República";"20101";"Presidência da República";"20118";"AGENCIA BRASILEIRA DE INTELIGENCIA - ABIN";"04";"Administração";"183";"Informação e inteligência";"4002";"Sem informação";"2684";"ACOES DE INTELIGENCIA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"1237952,00";"0,00";"0,00";"0,00";"0,00%"
"2023";"20000";"Presidência da República";"60000";"Gabinete da Vice-Presidência da República";"60101";"GABINETE DA VICE-PRESIDENCIA DA REPUBLICA";"04";"Administração";"122";"Administração geral";"0032";"Sem informação";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"33";"Passagens e Despesas com Locomoção";"775863,63";"775863,63";"775863,63";"701743,07";"90,45%"
"2023";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"422";"Direitos individuais, coletivos e difusos";"5034";"Sem informação";"21AR";"PROMOCAO E DEFESA DE DIREITOS HUMANOS PARA TODOS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"-3805838,00";"1000000,00";"0,00";"0,00";"0,00%"
"2023";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"28";"Encargos especiais";"846";"Outros encargos especiais";"0910";"Sem informação";"00OQ";"CONTRIBUICOES A ORGANISMOS INTERNACIONAIS SEM EXIGENCIA DE PROGRAMACAO ESPECIFICA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"41";"Contribuições";"352664,00";"352664,00";"352664,00";"352664,00";"100,00%"
"2023";"20000";"Presidência da República";"60000";"Gabinete da Vice-Presidência da República";"60101";"GABINETE DA VICE-PRESIDENCIA DA REPUBLICA";"04";"Administração";"122";"Administração geral";"0032";"Sem informação";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"15";"Diárias - Militar";"150000,00";"150000,00";"109691,48";"109691,48";"73,13%"
"2023";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"422";"Direitos individuais, coletivos e difusos";"5034";"Sem informação";"21AR";"PROMOCAO E DEFESA DE DIREITOS HUMANOS PARA TODOS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"-1785572,19";"272,81";"0,00";"0,00";"0,00%"
"2023";"20000";"Presidência da República";"20101";"Presidência da República";"20118";"AGENCIA BRASILEIRA DE INTELIGENCIA - ABIN";"06";"Segurança pública";"846";"Outros encargos especiais";"0032";"Sem informação";"09HB";"CONTRIBUICAO DA UNIAO, DE SUAS AUTARQUIAS E FUNDACOES PARA O CUSTEIO DO REGIME DE PREVIDENCIA DOS SERVIDORES PUBLICOS FEDERAIS";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"13";"Obrigações Patronais";"51142793,00";"51142793,00";"51142793,00";"50866238,94";"99,46%"
"2023";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"122";"Administração geral";"0032";"Sem informação";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"40";"Serviços de Tecnologia da Informação e Comunicação";"6221352,95";"6221352,95";"6221352,95";"3800678,80";"61,09%"
"2023";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"422";"Direitos individuais, coletivos e difusos";"5034";"Sem informação";"21AR";"PROMOCAO E DEFESA DE DIREITOS HUMANOS PARA TODOS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"14";"Diárias - Civil";"243276,34";"243276,34";"243276,34";"243276,34";"100,00%"
"2023";"20000";"Presidência da República";"20101";"Presidência da República";"20118";"AGENCIA BRASILEIRA DE INTELIGENCIA - ABIN";"06";"Segurança pública";"846";"Outros encargos especiais";"0032";"Sem informação";"09HB";"CONTRIBUICAO DA UNIAO, DE SUAS AUTARQUIAS E FUNDACOES PARA O CUSTEIO DO REGIME DE PREVIDENCIA DOS SERVIDORES PUBLICOS FEDERAIS";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"00";"Não informado";"0,00";"69201,00";"0,00";"0,00";"0,00%"
"2023";"20000";"Presidência da República";"60000";"Gabinete da Vice-Presidência da República";"60101";"GABINETE DA VICE-PRESIDENCIA DA REPUBLICA";"04";"Administração";"122";"Administração geral";"0032";"Sem informação";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"93";"Indenizações e Restituições";"248358,27";"248358,27";"247800,90";"247800,90";"99,78%"
"2023";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"422";"Direitos individuais, coletivos e difusos";"5034";"Sem informação";"21AR";"PROMOCAO E DEFESA DE DIREITOS HUMANOS PARA TODOS";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"00";"Não informado";"-618000,00";"0,00";"0,00";"0,00";"0,00%"
"2023";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"122";"Administração geral";"2201";"Sem informação";"21AN";"COORDENACAO , ELABORACAO E PROPOSICOES PARA MODERNIZACAO DO ESTADO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"500000,00";"0,00";"0,00";"0,00";"0,00%"
