"EXERCÍCIO";"CÓDIGO ÓRGÃO SUPERIOR";"NOME ÓRGÃO SUPERIOR";"CÓDIGO ÓRGÃO SUBORDINADO";"NOME ÓRGÃO SUBORDINADO";"CÓDIGO UNIDADE ORÇAMENTÁRIA";"NOME UNIDADE ORÇAMENTÁRIA";"CÓDIGO FUNÇÃO";"NOME FUNÇÃO";"CÓDIGO SUBFUNÇÃO";"NOME SUBFUNÇÃO";"CÓDIGO PROGRAMA ORÇAMENTÁRIO";"NOME PROGRAMA ORÇAMENTÁRIO";"CÓDIGO AÇÃO";"NOME AÇÃO";"CÓDIGO CATEGORIA ECONÔMICA";"NOME CATEGORIA ECONÔMICA";"CÓDIGO GRUPO DE DESPESA";"NOME GRUPO DE DESPESA";"CÓDIGO ELEMENTO DE DESPESA";"NOME ELEMENTO DE DESPESA";"ORÇAMENTO INICIAL (R$)";"ORÇAMENTO ATUALIZADO (R$)";"ORÇAMENTO EMPENHADO (R$)";"ORÇAMENTO REALIZADO (R$)";"% REALIZADO DO ORÇAMENTO (COM RELAÇÃO AO ORÇAMENTO ATUALIZADO)"
"2022";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"14";"Diárias - Civil";"3431399,53";"3431399,53";"3431399,53";"3431399,53";"100,00%"
"2022";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"122";"Administração geral";"4002";"SEGURANCA INSTITUCIONAL";"4693";"SEGURANCA INSTITUCIONAL DO PRESIDENTE DA REPUBLICA E DO VICE-PRESIDENTE DA REPUBLICA, RESPECTIVOS FAMILIARES, E OUTRAS AUTORIDADES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"36";"Outros Serviços de Terceiros - Pessoa Física";"2303,45";"2303,45";"2303,45";"2303,45";"100,00%"
"2022";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"122";"Administração geral";"2206";"POLITICA NUCLEAR";"2B27";"PROTECAO E DESENVOLVIMENTO DO PROGRAMA NUCLEAR BRASILEIRO";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"00";"Não informado";"-79738,18";"200261,82";"0,00";"0,00";"0,00%"
"2022";"20000";"Presidência da República";"20101";"Presidência da República";"20118";"AGENCIA BRASILEIRA DE INTELIGENCIA - ABIN";"06";"Segurança pública";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"96";"Ressarcimento de Despesas de Pessoal Requisitado";"5209529,92";"5209529,92";"5209529,92";"4785179,95";"91,85%"
"2022";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"122";"Administração geral";"4002";"SEGURANCA INSTITUCIONAL";"4693";"SEGURANCA INSTITUCIONAL DO PRESIDENTE DA REPUBLICA E DO VICE-PRESIDENTE DA REPUBLICA, RESPECTIVOS FAMILIARES, E OUTRAS AUTORIDADES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"14";"Diárias - Civil";"376230,22";"376230,22";"376230,22";"376230,22";"100,00%"
"2022";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"122";"Administração geral";"2206";"POLITICA NUCLEAR";"2B27";"PROTECAO E DESENVOLVIMENTO DO PROGRAMA NUCLEAR BRASILEIRO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"321158,52";"41158,52";"0,00";"0,00";"0,00%"
"2022";"20000";"Presidência da República";"60000";"Gabinete da Vice-Presidência da República";"60101";"GABINETE DA VICE-PRESIDENCIA DA REPUBLICA";"04";"Administração";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"1879583,33";"1879583,33";"1484305,86";"1383209,10";"73,59%"
"2022";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"122";"Administração geral";"4002";"SEGURANCA INSTITUCIONAL";"4693";"SEGURANCA INSTITUCIONAL DO PRESIDENTE DA REPUBLICA E DO VICE-PRESIDENTE DA REPUBLICA, RESPECTIVOS FAMILIARES, E OUTRAS AUTORIDADES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"30";"Material de Consumo";"1945109,72";"1945109,72";"1943184,97";"1356341,65";"69,73%"
"2022";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"122";"Administração geral";"2206";"POLITICA NUCLEAR";"2B27";"PROTECAO E DESENVOLVIMENTO DO PROGRAMA NUCLEAR BRASILEIRO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"14";"Diárias - Civil";"79164,43";"79164,43";"79164,43";"79164,43";"100,00%"
"2022";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"74000,00";"74000,00";"74000,00";"15355,49";"20,75%"
"2022";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"122";"Administração geral";"4002";"SEGURANCA INSTITUCIONAL";"4693";"SEGURANCA INSTITUCIONAL DO PRESIDENTE DA REPUBLICA E DO VICE-PRESIDENTE DA REPUBLICA, RESPECTIVOS FAMILIARES, E OUTRAS AUTORIDADES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"15";"Diárias - Militar";"7864237,01";"7864237,01";"7864237,01";"7864237,01";"100,00%"
"2022";"20000";"Presidência da República";"20101";"Presidência da República";"20209";"AUTORIDADE NACIONAL DE PROTECAO DE DADOS";"04";"Administração";"125";"Normatização e fiscalização";"2201";"BRASIL MODERNIZA";"21D5";"GESTAO DE POLITICAS DE PROTECAO DE DADOS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"93";"Indenizações e Restituições";"27075,90";"27075,90";"27075,90";"27075,90";"100,00%"
"2022";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"00";"Não informado";"-467139,18";"532860,82";"0,00";"0,00";"0,00%"
"2022";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"122";"Administração geral";"4002";"SEGURANCA INSTITUCIONAL";"4693";"SEGURANCA INSTITUCIONAL DO PRESIDENTE DA REPUBLICA E DO VICE-PRESIDENTE DA REPUBLICA, RESPECTIVOS FAMILIARES, E OUTRAS AUTORIDADES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"93";"Indenizações e Restituições";"18809,83";"18809,83";"18809,83";"18809,83";"100,00%"
"2022";"20000";"Presidência da República";"20101";"Presidência da República";"20209";"AUTORIDADE NACIONAL DE PROTECAO DE DADOS";"04";"Administração";"125";"Normatização e fiscalização";"2201";"BRASIL MODERNIZA";"21D5";"GESTAO DE POLITICAS DE PROTECAO DE DADOS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"1111722,52";"1111722,52";"1108522,52";"337226,94";"30,33%"
"2022";"20000";"Presidência da República";"20101";"Presidência da República";"20118";"AGENCIA BRASILEIRA DE INTELIGENCIA - ABIN";"06";"Segurança pública";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"91";"Sentenças Judiciais";"3500,00";"3500,00";"3500,00";"0,00";"0,00%"
"2022";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"122";"Administração geral";"4002";"SEGURANCA INSTITUCIONAL";"4693";"SEGURANCA INSTITUCIONAL DO PRESIDENTE DA REPUBLICA E DO VICE-PRESIDENTE DA REPUBLICA, RESPECTIVOS FAMILIARES, E OUTRAS AUTORIDADES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"33";"Passagens e Despesas com Locomoção";"15116625,25";"15116625,25";"15040822,85";"14478848,90";"95,78%"
"2022";"20000";"Presidência da República";"20101";"Presidência da República";"20209";"AUTORIDADE NACIONAL DE PROTECAO DE DADOS";"04";"Administração";"125";"Normatização e fiscalização";"2201";"BRASIL MODERNIZA";"21D5";"GESTAO DE POLITICAS DE PROTECAO DE DADOS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"33";"Passagens e Despesas com Locomoção";"438259,08";"438259,08";"438259,08";"438259,08";"100,00%"
"2022";"20000";"Presidência da República";"60000";"Gabinete da Vice-Presidência da República";"60101";"GABINETE DA VICE-PRESIDENCIA DA REPUBLICA";"04";"Administração";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"14";"Diárias - Civil";"390742,93";"390742,93";"271785,63";"271785,63";"69,56%"
"2022";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"846";"Outros encargos especiais";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"09HB";"CONTRIBUICAO DA UNIAO, DE SUAS AUTARQUIAS E FUNDACOES PARA O CUSTEIO DO REGIME DE PREVIDENCIA DOS SERVIDORES PUBLICOS FEDERAIS";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"00";"Não informado";"23773,90";"23773,90";"0,00";"0,00";"0,00%"
"2022";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"122";"Administração geral";"2206";"POLITICA NUCLEAR";"2B27";"PROTECAO E DESENVOLVIMENTO DO PROGRAMA NUCLEAR BRASILEIRO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"30";"Material de Consumo";"127608,70";"127608,70";"127608,70";"63899,66";"50,07%"
"2022";"20000";"Presidência da República";"60000";"Gabinete da Vice-Presidência da República";"60101";"GABINETE DA VICE-PRESIDENCIA DA REPUBLICA";"04";"Administração";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"37";"Locação de Mão-de-Obra";"468859,03";"468859,03";"468859,03";"361698,28";"77,14%"
"2022";"20000";"Presidência da República";"20415";"Empresa Brasil de Comunicação";"41261";"EMPRESA BRASIL DE COMUNICACOES S.A - EBC";"24";"Comunicações";"722";"Telecomunicações";"4001";"COMUNICACAO PUBLICA E DIVULGACAO DE ATOS E MATERIAS DO GOVER";"20B5";"FORTALECIMENTO DO SISTEMA PUBLICO DE RADIODIFUSAO E COMUNICACAO";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"00";"Não informado";"5708093,46";"10146,46";"0,00";"0,00";"0,00%"
"2022";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"122";"Administração geral";"2206";"POLITICA NUCLEAR";"2B27";"PROTECAO E DESENVOLVIMENTO DO PROGRAMA NUCLEAR BRASILEIRO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"15";"Diárias - Militar";"64763,50";"64763,50";"64763,50";"64763,50";"100,00%"
"2022";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"32";"Material, Bem ou Serviço para Distribuição Gratuita";"17740,00";"17740,00";"17740,00";"17740,00";"100,00%"
"2022";"20000";"Presidência da República";"20415";"Empresa Brasil de Comunicação";"41261";"EMPRESA BRASIL DE COMUNICACOES S.A - EBC";"24";"Comunicações";"722";"Telecomunicações";"4001";"COMUNICACAO PUBLICA E DIVULGACAO DE ATOS E MATERIAS DO GOVER";"20B5";"FORTALECIMENTO DO SISTEMA PUBLICO DE RADIODIFUSAO E COMUNICACAO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"40";"Serviços de Tecnologia da Informação e Comunicação";"5894449,42";"5894449,42";"5894449,42";"4002647,62";"67,91%"
"2022";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"122";"Administração geral";"2206";"POLITICA NUCLEAR";"2B27";"PROTECAO E DESENVOLVIMENTO DO PROGRAMA NUCLEAR BRASILEIRO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"165751,78";"165751,78";"165751,78";"81978,35";"49,46%"
"2022";"20000";"Presidência da República";"20101";"Presidência da República";"20118";"AGENCIA BRASILEIRA DE INTELIGENCIA - ABIN";"06";"Segurança pública";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"07";"Contribuição a Entidades Fechadas de Previdência";"5082598,71";"5082598,71";"5082598,71";"4654314,73";"91,57%"
"2022";"20000";"Presidência da República";"20415";"Empresa Brasil de Comunicação";"41261";"EMPRESA BRASIL DE COMUNICACOES S.A - EBC";"24";"Comunicações";"722";"Telecomunicações";"4001";"COMUNICACAO PUBLICA E DIVULGACAO DE ATOS E MATERIAS DO GOVER";"20B5";"FORTALECIMENTO DO SISTEMA PUBLICO DE RADIODIFUSAO E COMUNICACAO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"48";"Outros Auxílios Financeiros a Pessoas Físicas";"617950,00";"617950,00";"617950,00";"617950,00";"100,00%"
"2022";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"122";"Administração geral";"2206";"POLITICA NUCLEAR";"2B27";"PROTECAO E DESENVOLVIMENTO DO PROGRAMA NUCLEAR BRASILEIRO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"33";"Passagens e Despesas com Locomoção";"141553,07";"141553,07";"141553,07";"141553,07";"100,00%"
"2022";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"40";"Serviços de Tecnologia da Informação e Comunicação";"79953,17";"79953,17";"79953,17";"0,00";"0,00%"
"2022";"20000";"Presidência da República";"20415";"Empresa Brasil de Comunicação";"41261";"EMPRESA BRASIL DE COMUNICACOES S.A - EBC";"24";"Comunicações";"722";"Telecomunicações";"4001";"COMUNICACAO PUBLICA E DIVULGACAO DE ATOS E MATERIAS DO GOVER";"20B5";"FORTALECIMENTO DO SISTEMA PUBLICO DE RADIODIFUSAO E COMUNICACAO";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"596,00";"596,00";"596,00";"596,00";"100,00%"
"2022";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"122";"Administração geral";"2206";"POLITICA NUCLEAR";"2B27";"PROTECAO E DESENVOLVIMENTO DO PROGRAMA NUCLEAR BRASILEIRO";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"52";"Equipamentos e Material Permanente";"79738,18";"79738,18";"79738,18";"0,00";"0,00%"
"2022";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"33";"Passagens e Despesas com Locomoção";"33449915,94";"33449915,94";"33450354,96";"31365541,98";"93,77%"
"2022";"20000";"Presidência da República";"20415";"Empresa Brasil de Comunicação";"41261";"EMPRESA BRASIL DE COMUNICACOES S.A - EBC";"24";"Comunicações";"722";"Telecomunicações";"4001";"COMUNICACAO PUBLICA E DIVULGACAO DE ATOS E MATERIAS DO GOVER";"20B5";"FORTALECIMENTO DO SISTEMA PUBLICO DE RADIODIFUSAO E COMUNICACAO";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"00";"Não informado";"-17530,00";"0,00";"0,00";"0,00";"0,00%"
"2022";"20000";"Presidência da República";"20101";"Presidência da República";"20209";"AUTORIDADE NACIONAL DE PROTECAO DE DADOS";"04";"Administração";"125";"Normatização e fiscalização";"2201";"BRASIL MODERNIZA";"21D5";"GESTAO DE POLITICAS DE PROTECAO DE DADOS";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"00";"Não informado";"10773533,00";"1149524,00";"0,00";"0,00";"0,00%"
"2022";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"35";"Serviços de Consultoria";"16800,00";"16800,00";"16800,00";"15400,00";"91,67%"
"2022";"20000";"Presidência da República";"20415";"Empresa Brasil de Comunicação";"41261";"EMPRESA BRASIL DE COMUNICACOES S.A - EBC";"24";"Comunicações";"722";"Telecomunicações";"4001";"COMUNICACAO PUBLICA E DIVULGACAO DE ATOS E MATERIAS DO GOVER";"20B5";"FORTALECIMENTO DO SISTEMA PUBLICO DE RADIODIFUSAO E COMUNICACAO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"14";"Diárias - Civil";"1536108,91";"1536108,91";"1536108,91";"1536108,91";"100,00%"
"2022";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2C55";"DISSEMINACAO DE CONDUTA ETICA NO PODER EXECUTIVO FEDERAL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"33";"Passagens e Despesas com Locomoção";"90878,90";"90878,90";"90878,90";"86456,07";"95,13%"
"2022";"20000";"Presidência da República";"20101";"Presidência da República";"20118";"AGENCIA BRASILEIRA DE INTELIGENCIA - ABIN";"06";"Segurança pública";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"00";"Não informado";"-17107535,00";"0,00";"0,00";"0,00";"0,00%"
"2022";"20000";"Presidência da República";"20415";"Empresa Brasil de Comunicação";"41261";"EMPRESA BRASIL DE COMUNICACOES S.A - EBC";"24";"Comunicações";"722";"Telecomunicações";"4001";"COMUNICACAO PUBLICA E DIVULGACAO DE ATOS E MATERIAS DO GOVER";"20B5";"FORTALECIMENTO DO SISTEMA PUBLICO DE RADIODIFUSAO E COMUNICACAO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"36";"Outros Serviços de Terceiros - Pessoa Física";"493811,99";"493811,99";"493811,99";"459759,49";"93,10%"
"2022";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2C55";"DISSEMINACAO DE CONDUTA ETICA NO PODER EXECUTIVO FEDERAL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"36";"Outros Serviços de Terceiros - Pessoa Física";"50090,29";"50090,29";"50090,29";"46189,77";"92,21%"
"2022";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"93";"Indenizações e Restituições";"382674,31";"382674,31";"382674,31";"380304,89";"99,38%"
"2022";"20000";"Presidência da República";"20415";"Empresa Brasil de Comunicação";"41261";"EMPRESA BRASIL DE COMUNICACOES S.A - EBC";"24";"Comunicações";"722";"Telecomunicações";"4001";"COMUNICACAO PUBLICA E DIVULGACAO DE ATOS E MATERIAS DO GOVER";"20B5";"FORTALECIMENTO DO SISTEMA PUBLICO DE RADIODIFUSAO E COMUNICACAO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"-3751242,15";"401,85";"0,00";"0,00";"0,00%"
"2022";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2C55";"DISSEMINACAO DE CONDUTA ETICA NO PODER EXECUTIVO FEDERAL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"555709,05";"8709,05";"0,00";"0,00";"0,00%"
"2022";"20000";"Presidência da República";"60000";"Gabinete da Vice-Presidência da República";"60101";"GABINETE DA VICE-PRESIDENCIA DA REPUBLICA";"04";"Administração";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"33";"Passagens e Despesas com Locomoção";"2945663,58";"2945663,58";"2654689,61";"2591529,44";"87,98%"
"2022";"20000";"Presidência da República";"20415";"Empresa Brasil de Comunicação";"41261";"EMPRESA BRASIL DE COMUNICACOES S.A - EBC";"24";"Comunicações";"722";"Telecomunicações";"4001";"COMUNICACAO PUBLICA E DIVULGACAO DE ATOS E MATERIAS DO GOVER";"20B5";"FORTALECIMENTO DO SISTEMA PUBLICO DE RADIODIFUSAO E COMUNICACAO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"35";"Serviços de Consultoria";"12000,00";"12000,00";"12000,00";"9000,00";"75,00%"
