"EXERCÍCIO";"CÓDIGO ÓRGÃO SUPERIOR";"NOME ÓRGÃO SUPERIOR";"CÓDIGO ÓRGÃO SUBORDINADO";"NOME ÓRGÃO SUBORDINADO";"CÓDIGO UNIDADE ORÇAMENTÁRIA";"NOME UNIDADE ORÇAMENTÁRIA";"CÓDIGO FUNÇÃO";"NOME FUNÇÃO";"CÓDIGO SUBFUNÇÃO";"NOME SUBFUNÇÃO";"CÓDIGO PROGRAMA ORÇAMENTÁRIO";"NOME PROGRAMA ORÇAMENTÁRIO";"CÓDIGO AÇÃO";"NOME AÇÃO";"CÓDIGO CATEGORIA ECONÔMICA";"NOME CATEGORIA ECONÔMICA";"CÓDIGO GRUPO DE DESPESA";"NOME GRUPO DE DESPESA";"CÓDIGO ELEMENTO DE DESPESA";"NOME ELEMENTO DE DESPESA";"ORÇAMENTO INICIAL (R$)";"ORÇAMENTO ATUALIZADO (R$)";"ORÇAMENTO EMPENHADO (R$)";"ORÇAMENTO REALIZADO (R$)";"% REALIZADO DO ORÇAMENTO (COM RELAÇÃO AO ORÇAMENTO ATUALIZADO)"
"2020";"20000";"Presidência da República";"20116";"Fundo de Imprensa Nacional";"20927";"FUNDO DE IMPRENSA NACIONAL";"04";"Administração";"662";"Produção industrial";"4001";"COMUNICACAO PUBLICA E DIVULGACAO DE ATOS E MATERIAS DO GOVER";"2804";"PUBLICACOES OFICIAIS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"40";"Serviços de Tecnologia da Informação e Comunicação";"20139505,92";"20139505,92";"20096477,98";"16028418,88";"79,59%"
"2020";"20000";"Presidência da República";"60000";"Gabinete da Vice-Presidência da República";"93428";"REC. SOB. SUP. GAB.VICE-PRES. REPUBLICA";"04";"Administração";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"86074,00";"0,00";"0,00";"0,00";"0,00%"
"2020";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"13";"Obrigações Patronais";"12953915,65";"12953915,65";"12953915,65";"12953915,65";"100,00%"
"2020";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"126";"Tecnologia da informação";"4002";"SEGURANCA INSTITUCIONAL";"21AP";"APOIO A IMPLEMENTACAO DA POLITICA NACIONAL DE SEGURANCA DA INFORMACAO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"33";"Passagens e Despesas com Locomoção";"25649,14";"25649,14";"20571,46";"20571,46";"80,20%"
"2020";"20000";"Presidência da República";"20116";"Fundo de Imprensa Nacional";"20927";"FUNDO DE IMPRENSA NACIONAL";"04";"Administração";"331";"Proteção e benefícios ao trabalhador";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"49";"Auxílio-Transporte";"253205,00";"253205,00";"253205,00";"148954,03";"58,83%"
"2020";"20000";"Presidência da República";"20116";"Fundo de Imprensa Nacional";"20927";"FUNDO DE IMPRENSA NACIONAL";"04";"Administração";"662";"Produção industrial";"4001";"COMUNICACAO PUBLICA E DIVULGACAO DE ATOS E MATERIAS DO GOVER";"2804";"PUBLICACOES OFICIAIS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"33";"Passagens e Despesas com Locomoção";"97420,87";"97420,87";"81773,34";"68026,69";"69,83%"
"2020";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"12";"Vencimentos e Vantagens Fixas - Pessoal Militar";"14887823,67";"14887823,67";"14887823,67";"13688844,40";"91,95%"
"2020";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"126";"Tecnologia da informação";"4002";"SEGURANCA INSTITUCIONAL";"21AP";"APOIO A IMPLEMENTACAO DA POLITICA NACIONAL DE SEGURANCA DA INFORMACAO";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"40";"Serviços de Tecnologia da Informação e Comunicação";"81962,09";"81962,09";"81962,09";"0,00";"0,00%"
"2020";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"331";"Proteção e benefícios ao trabalhador";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"-2685920,60";"1005118,40";"0,00";"0,00";"0,00%"
"2020";"20000";"Presidência da República";"20116";"Fundo de Imprensa Nacional";"20927";"FUNDO DE IMPRENSA NACIONAL";"04";"Administração";"662";"Produção industrial";"4001";"COMUNICACAO PUBLICA E DIVULGACAO DE ATOS E MATERIAS DO GOVER";"2804";"PUBLICACOES OFICIAIS";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"40";"Serviços de Tecnologia da Informação e Comunicação";"436050,00";"436050,00";"436050,00";"0,00";"0,00%"
"2020";"20000";"Presidência da República";"60000";"Gabinete da Vice-Presidência da República";"60101";"GABINETE DA VICE-PRESIDENCIA DA REPUBLICA";"04";"Administração";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"12";"Vencimentos e Vantagens Fixas - Pessoal Militar";"729200,00";"729200,00";"729200,00";"649386,74";"89,05%"
"2020";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"126";"Tecnologia da informação";"4002";"SEGURANCA INSTITUCIONAL";"21AP";"APOIO A IMPLEMENTACAO DA POLITICA NACIONAL DE SEGURANCA DA INFORMACAO";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"00";"Não informado";"-81962,09";"279056,91";"0,00";"0,00";"0,00%"
"2020";"20000";"Presidência da República";"20116";"Fundo de Imprensa Nacional";"20927";"FUNDO DE IMPRENSA NACIONAL";"04";"Administração";"331";"Proteção e benefícios ao trabalhador";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"46";"Auxílio-Alimentação";"789126,12";"789126,12";"789126,12";"580290,57";"73,54%"
"2020";"20000";"Presidência da República";"20116";"Fundo de Imprensa Nacional";"20927";"FUNDO DE IMPRENSA NACIONAL";"04";"Administração";"662";"Produção industrial";"4001";"COMUNICACAO PUBLICA E DIVULGACAO DE ATOS E MATERIAS DO GOVER";"2804";"PUBLICACOES OFICIAIS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"92";"Despesas de Exercícios Anteriores";"611120,20";"611120,20";"611120,20";"598717,46";"97,97%"
"2020";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"94";"Indenizações e Restituições Trabalhistas";"182886,63";"182886,63";"182886,63";"182886,63";"100,00%"
"2020";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"126";"Tecnologia da informação";"4002";"SEGURANCA INSTITUCIONAL";"21AP";"APOIO A IMPLEMENTACAO DA POLITICA NACIONAL DE SEGURANCA DA INFORMACAO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"166441,00";"0,00";"0,00";"0,00";"0,00%"
"2020";"20000";"Presidência da República";"60000";"Gabinete da Vice-Presidência da República";"60101";"GABINETE DA VICE-PRESIDENCIA DA REPUBLICA";"04";"Administração";"331";"Proteção e benefícios ao trabalhador";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"49";"Auxílio-Transporte";"13164,00";"13164,00";"13164,00";"9929,08";"75,43%"
"2020";"20000";"Presidência da República";"20116";"Fundo de Imprensa Nacional";"20927";"FUNDO DE IMPRENSA NACIONAL";"04";"Administração";"662";"Produção industrial";"4001";"COMUNICACAO PUBLICA E DIVULGACAO DE ATOS E MATERIAS DO GOVER";"2804";"PUBLICACOES OFICIAIS";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"00";"Não informado";"882596,53";"0,53";"0,00";"0,00";"0,00%"
"2020";"20000";"Presidência da República";"20116";"Fundo de Imprensa Nacional";"20927";"FUNDO DE IMPRENSA NACIONAL";"04";"Administração";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"16";"Outras Despesas Variáveis - Pessoal Civil";"100000,00";"100000,00";"100000,00";"54586,60";"54,59%"
"2020";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"126";"Tecnologia da informação";"4002";"SEGURANCA INSTITUCIONAL";"21AP";"APOIO A IMPLEMENTACAO DA POLITICA NACIONAL DE SEGURANCA DA INFORMACAO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"56646,39";"56646,39";"56646,39";"48550,00";"85,71%"
"2020";"20000";"Presidência da República";"20101";"Presidência da República";"93175";"REC. SOB. SUPERV. PRESIDENCIA DA REPUBLICA";"04";"Administração";"331";"Proteção e benefícios ao trabalhador";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"3691039,00";"0,00";"0,00";"0,00";"0,00%"
"2020";"20000";"Presidência da República";"20116";"Fundo de Imprensa Nacional";"20927";"FUNDO DE IMPRENSA NACIONAL";"04";"Administração";"662";"Produção industrial";"4001";"COMUNICACAO PUBLICA E DIVULGACAO DE ATOS E MATERIAS DO GOVER";"2804";"PUBLICACOES OFICIAIS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"-5160838,29";"48392,71";"0,00";"0,00";"0,00%"
"2020";"20000";"Presidência da República";"20116";"Fundo de Imprensa Nacional";"20927";"FUNDO DE IMPRENSA NACIONAL";"04";"Administração";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"92";"Despesas de Exercícios Anteriores";"16333,44";"16333,44";"16333,44";"16333,44";"100,00%"
"2020";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"126";"Tecnologia da informação";"4002";"SEGURANCA INSTITUCIONAL";"21AP";"APOIO A IMPLEMENTACAO DA POLITICA NACIONAL DE SEGURANCA DA INFORMACAO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"15";"Diárias - Militar";"12392,84";"12392,84";"12392,84";"12392,84";"100,00%"
"2020";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"331";"Proteção e benefícios ao trabalhador";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"08";"Outros Benefícios Assistenciais do servidor e do militar";"99879,65";"99879,65";"99879,65";"93154,70";"93,27%"
"2020";"20000";"Presidência da República";"20415";"Empresa Brasil de Comunicação";"20415";"EMPRESA BRASIL DE COMUNICACAO";"24";"Comunicações";"722";"Telecomunicações";"4001";"COMUNICACAO PUBLICA E DIVULGACAO DE ATOS E MATERIAS DO GOVER";"20B5";"FORTALECIMENTO DO SISTEMA PUBLICO DE RADIODIFUSAO E COMUNICACAO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"64485842,91";"64485842,91";"64485842,91";"48779393,60";"75,64%"
"2020";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"16";"Outras Despesas Variáveis - Pessoal Civil";"997318,00";"997318,00";"997318,00";"911144,13";"91,36%"
"2020";"20000";"Presidência da República";"20101";"Presidência da República";"20118";"AGENCIA BRASILEIRA DE INTELIGENCIA - ABIN";"06";"Segurança pública";"846";"Outros encargos especiais";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"09HB";"CONTRIBUICAO DA UNIAO, DE SUAS AUTARQUIAS E FUNDACOES PARA O CUSTEIO DO REGIME DE PREVIDENCIA DOS SERVIDORES PUBLICOS FEDERAIS";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"13";"Obrigações Patronais";"53350115,00";"53350115,00";"53350115,00";"48296282,29";"90,53%"
"2020";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"331";"Proteção e benefícios ao trabalhador";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"49";"Auxílio-Transporte";"316351,47";"316351,47";"316351,47";"295050,25";"93,27%"
"2020";"20000";"Presidência da República";"20415";"Empresa Brasil de Comunicação";"20415";"EMPRESA BRASIL DE COMUNICACAO";"24";"Comunicações";"722";"Telecomunicações";"4001";"COMUNICACAO PUBLICA E DIVULGACAO DE ATOS E MATERIAS DO GOVER";"20B5";"FORTALECIMENTO DO SISTEMA PUBLICO DE RADIODIFUSAO E COMUNICACAO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"36";"Outros Serviços de Terceiros - Pessoa Física";"452229,10";"452229,10";"452229,10";"449729,10";"99,45%"
"2020";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"92";"Despesas de Exercícios Anteriores";"38580,39";"38580,39";"38580,39";"38580,39";"100,00%"
"2020";"20000";"Presidência da República";"20101";"Presidência da República";"20118";"AGENCIA BRASILEIRA DE INTELIGENCIA - ABIN";"06";"Segurança pública";"846";"Outros encargos especiais";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"09HB";"CONTRIBUICAO DA UNIAO, DE SUAS AUTARQUIAS E FUNDACOES PARA O CUSTEIO DO REGIME DE PREVIDENCIA DOS SERVIDORES PUBLICOS FEDERAIS";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"00";"Não informado";"-8500908,00";"0,00";"0,00";"0,00";"0,00%"
"2020";"20000";"Presidência da República";"20415";"Empresa Brasil de Comunicação";"20415";"EMPRESA BRASIL DE COMUNICACAO";"04";"Administração";"331";"Proteção e benefícios ao trabalhador";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"92";"Despesas de Exercícios Anteriores";"10592,66";"10592,66";"10592,66";"10592,66";"100,00%"
"2020";"20000";"Presidência da República";"20415";"Empresa Brasil de Comunicação";"20415";"EMPRESA BRASIL DE COMUNICACAO";"24";"Comunicações";"722";"Telecomunicações";"4001";"COMUNICACAO PUBLICA E DIVULGACAO DE ATOS E MATERIAS DO GOVER";"20B5";"FORTALECIMENTO DO SISTEMA PUBLICO DE RADIODIFUSAO E COMUNICACAO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"37";"Locação de Mão-de-Obra";"21709080,43";"21709080,43";"21709080,43";"19131922,68";"88,13%"
"2020";"20000";"Presidência da República";"20116";"Fundo de Imprensa Nacional";"20927";"FUNDO DE IMPRENSA NACIONAL";"04";"Administração";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"11";"Vencimentos e Vantagens Fixas - Pessoal Civil";"15000943,98";"15000943,98";"15000943,98";"13599430,92";"90,66%"
"2020";"20000";"Presidência da República";"20116";"Fundo de Imprensa Nacional";"20927";"FUNDO DE IMPRENSA NACIONAL";"09";"Previdência social";"272";"Previdência do regime estatutário";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"0181";"APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"00";"Não informado";"2000000,00";"1000000,00";"0,00";"0,00";"0,00%"
"2020";"20000";"Presidência da República";"20116";"Fundo de Imprensa Nacional";"20927";"FUNDO DE IMPRENSA NACIONAL";"04";"Administração";"331";"Proteção e benefícios ao trabalhador";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"92";"Despesas de Exercícios Anteriores";"29686,88";"29686,88";"9686,88";"9488,85";"31,96%"
"2020";"20000";"Presidência da República";"20415";"Empresa Brasil de Comunicação";"20415";"EMPRESA BRASIL DE COMUNICACAO";"24";"Comunicações";"722";"Telecomunicações";"4001";"COMUNICACAO PUBLICA E DIVULGACAO DE ATOS E MATERIAS DO GOVER";"20B5";"FORTALECIMENTO DO SISTEMA PUBLICO DE RADIODIFUSAO E COMUNICACAO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"14";"Diárias - Civil";"693382,61";"693382,61";"693382,61";"693382,61";"100,00%"
"2020";"20000";"Presidência da República";"60000";"Gabinete da Vice-Presidência da República";"60101";"GABINETE DA VICE-PRESIDENCIA DA REPUBLICA";"04";"Administração";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"16";"Outras Despesas Variáveis - Pessoal Civil";"50000,00";"50000,00";"50000,00";"28082,90";"56,17%"
"2020";"20000";"Presidência da República";"20116";"Fundo de Imprensa Nacional";"20927";"FUNDO DE IMPRENSA NACIONAL";"09";"Previdência social";"272";"Previdência do regime estatutário";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"0181";"APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"01";"Aposentadorias, Reserva Remunerada e Reformas";"49492912,31";"49492912,31";"49058064,50";"45352538,43";"91,63%"
"2020";"20000";"Presidência da República";"20415";"Empresa Brasil de Comunicação";"20415";"EMPRESA BRASIL DE COMUNICACAO";"04";"Administração";"331";"Proteção e benefícios ao trabalhador";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"08";"Outros Benefícios Assistenciais do servidor e do militar";"3810627,60";"3810627,60";"3810627,60";"3495784,05";"91,74%"
"2020";"20000";"Presidência da República";"20415";"Empresa Brasil de Comunicação";"20415";"EMPRESA BRASIL DE COMUNICACAO";"24";"Comunicações";"722";"Telecomunicações";"4001";"COMUNICACAO PUBLICA E DIVULGACAO DE ATOS E MATERIAS DO GOVER";"20B5";"FORTALECIMENTO DO SISTEMA PUBLICO DE RADIODIFUSAO E COMUNICACAO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"31";"Premiações Culturais, Artísticas, Científicas, Desportivas e Outras";"2220,00";"2220,00";"2220,00";"0,00";"0,00%"
"2020";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"11";"Vencimentos e Vantagens Fixas - Pessoal Civil";"101995333,83";"101995333,83";"101987827,51";"95313929,83";"93,45%"
"2020";"20000";"Presidência da República";"20101";"Presidência da República";"20118";"AGENCIA BRASILEIRA DE INTELIGENCIA - ABIN";"09";"Previdência social";"272";"Previdência do regime estatutário";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"0181";"APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"03";"Pensões";"38680025,93";"38680025,93";"38056490,00";"35182327,73";"90,96%"
"2020";"20000";"Presidência da República";"20101";"Presidência da República";"20101";"PRESIDENCIA DA REPUBLICA";"04";"Administração";"331";"Proteção e benefícios ao trabalhador";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"46";"Auxílio-Alimentação";"3088790,85";"3088790,85";"3088790,85";"2850589,47";"92,29%"
"2020";"20000";"Presidência da República";"20415";"Empresa Brasil de Comunicação";"20415";"EMPRESA BRASIL DE COMUNICACAO";"24";"Comunicações";"722";"Telecomunicações";"4001";"COMUNICACAO PUBLICA E DIVULGACAO DE ATOS E MATERIAS DO GOVER";"20B5";"FORTALECIMENTO DO SISTEMA PUBLICO DE RADIODIFUSAO E COMUNICACAO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"47";"Obrigações Tributárias e Contributivas";"7266289,49";"7266289,49";"7266289,49";"5094428,85";"70,11%"
"2020";"20000";"Presidência da República";"20116";"Fundo de Imprensa Nacional";"20927";"FUNDO DE IMPRENSA NACIONAL";"04";"Administração";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"91";"Sentenças Judiciais";"10000,00";"10000,00";"10000,00";"0,00";"0,00%"
